1.0400073528289795,"[0.18483849705350835, -0.006577551031310655, 0.053123576552145134, 0.09872581734207797, 0.005108875598123321, 0.0679821690287402, 0.1762478604160816, -0.006979059339454543, 0.06724502873841802, 0.0929060712233903, 0.001340692836317048, 0.13686053330475303]","[5.152785927037704, 0.06792482441470803, -17.07144302378567, 5.7296773711807445, 0.26075503032738945, -9.642146785488135, 0.857467608324327, 0.05701843110958796, -10.01071693064923, 2.8198043118369114, -0.009285112141707689, -18.836195947339956]"
1.0400073528289795,"[0.18361482694499956, -0.0068260446234719935, 0.052216978311466614, 0.09902019086043348, 0.005565944177201453, 0.06686978229166735, 0.1763737445903308, -0.006757598725805424, 0.1529958100655861, 0.09298453448963788, 0.0012672598125492256, -0.031253054294405294]","[4.540950872783305, -0.12424679608066928, -17.52474214412493, 5.876864130358503, 0.2285342895390656, -10.198340154024567, 0.9204096954489329, 0.11073030682455948, -10.768557566923427, 2.859035944960704, -0.03671651188391124, -15.626527147202648]"
1.0400073528289795,"[0.1843196501243375, -0.006851766356164441, 0.05170057718358253, 0.09923243416896141, 0.005960196845469041, 0.06596524405590998, 0.17647067515329073, -0.006453818446422011, 0.15134875181697516, 0.09326804852064656, 0.0012267807504124898, 0.05299816089231473]","[4.893362462452265, -0.012860866346223854, -17.782942708066972, 5.9829857846224686, 0.197126334133794, -10.65060927190325, 0.9688749769288919, 0.15189013969170617, -11.592086691228902, 3.000792960465043, -0.020239531068367914, -17.13415085370087]"
1.0400073528289795,"[0.18481149475002018, -0.0067081258479051225, 0.05122802038569986, 0.09941475386790308, 0.006296348804976873, 0.06521857183252025, 0.17655512753865474, -0.006088370582835919, 0.15015548512024482, 0.09341642235649157, 0.0012368992835375405, 0.13738402248038867]","[5.139284775293617, 0.07182025412965934, -18.019221107008306, 6.074145634093298, 0.16807597975391567, -11.023945383598114, 1.0111011696108927, 0.18272393179304594, -12.188720039594065, 3.074979878387551, 0.005059266562525366, -18.574451359522133]"
1.0400073528289795,"[0.18339896429803218, -0.006964563280868786, 0.05487797457184731, 0.09830549554125201, 0.006551693207918286, 0.1504718038069132, 0.17661502984924388, -0.005731042034105314, -0.01980854342038198, 0.09279041576485265, 0.001081305099655282, -0.0312614337087548]","[4.433019549299612, -0.12821871648183178, -16.194244013934583, 5.519516470767767, 0.12767220147070674, -12.030560696259874, 1.0410523249054693, 0.17866427436530297, -9.90427171019099, 2.7619765825680878, -0.07779709194112934, -15.6307168543774]"
1.0400073528289795,"[0.18352188942917225, -0.006977756803092335, 0.05889477315688921, 0.09721608896266694, 0.00668499645737036, 0.1484596185400891, 0.17668809529442195, -0.005439794474249415, -0.018013511073041128, 0.0925945062367094, 0.0009758703523968078, 0.05363137191964283]","[4.494482114869647, -0.006596761111774346, -14.185844721413632, 4.974813181475231, 0.06665162472603692, -13.036653329671923, 1.077585047494496, 0.14562377992794892, -9.006755536520563, 2.6640218184964635, -0.05271737362923706, -16.817545340036823]"
1.0400073528289795,"[0.18356431082094324, -0.006804650138381617, 0.062088419184693044, 0.09634672389239383, 0.006729395975928937, 0.14684340018199224, 0.1767609203096293, -0.005203866721738629, -0.016435381174970527, 0.09237595010687481, 0.0009291640498265052, 0.1384858106733155]","[4.515692810755146, 0.08655333235535903, -12.589021707511712, 4.540130646338679, 0.0221997592792885, -13.84476250872036, 1.113997555098184, 0.11796387625539337, -8.217690587485263, 2.554743753579169, -0.02335315128515126, -18.023557263058724]"
1.0410082340240479,"[0.18234640811375472, -0.007090996044901062, 0.06345326030304291, 0.09585820850106799, 0.006768573694011009, 0.14573677788292913, 0.1769097765875031, -0.004927713043297244, 0.06927151482568458, 0.09252885646492634, 0.0009030926203581654, -0.02989717683212467]","[3.906741457160889, -0.14317295325972243, -11.906601148336785, 4.295872950675758, 0.019588859041036317, -14.398073658251912, 1.1884256940350704, 0.1380768392206924, -8.997473887015948, 2.63119693260493, -0.01303571473416989, -14.948588416062334]"
1.0410082340240479,"[0.1825735738247226, -0.007136777899307544, 0.06570778809861094, 0.09525959040764134, 0.006750690113185503, 0.14445098704136308, 0.17706948102611322, -0.004622141893793095, 0.06742015483950761, 0.09296456563449453, 0.0009059822619846111, 0.05550972153564882]","[4.020324312644833, -0.022890927203240943, -10.779337250552768, 3.996563903962434, -0.008941790412753094, -15.040969079034936, 1.2682779133401332, 0.15278557475207416, -9.923153880104435, 2.849051517389023, 0.0014448208132228583, -15.878370532033825]"
1.0410082340240479,"[0.1827680374845493, -0.0069885058670741814, 0.06755983329531427, 0.09477710987061125, 0.006688813006997314, 0.14361052219029358, 0.17708749419197076, -0.004340326482683063, 0.06799047179295396, 0.09281552655585151, 0.0009465370115384307, 0.1402544631682992]","[4.117556142558183, 0.074136016116681, -9.8533146522011, 3.755323635447386, -0.030938553094094195, -15.461201504569688, 1.2772844962689107, 0.1409077055550157, -9.637995403381257, 2.774531978067517, 0.020277374776909794, -17.13923101556687]"
1.0410082340240479,"[0.18171339163335506, -0.007272292986440661, 0.06789161339889707, 0.0945938612016722, 0.0066537472458993744, 0.14322346297964225, 0.1771303609096791, -0.004015420053583656, 0.1537702626493297, 0.09283446928962794, 0.0009865757487876575, -0.028508884967193778]","[3.5902332169610602, -0.14189355968323944, -9.687424600409699, 3.663699300977859, -0.01753288054896989, -15.65473110989535, 1.2987178551230716, 0.16245321454970335, -10.381331275051634, 2.7840033449557335, 0.02001936862461335, -14.254442483596888]"
1.0410082340240479,"[0.18206142646230297, -0.007312064616068502, 0.06929987805726014, 0.09424332658553115, 0.006586079048852808, 0.1425279972838407, 0.1771988603548775, -0.0036587525875461813, 0.15199998585777846, 0.0931568420410123, 0.00103891534010257, 0.056643395416812084]","[3.7642506314350173, -0.01988581481392053, -8.983292271228171, 3.4884319929073415, -0.03383409852328337, -16.00246395779613, 1.3329675777222771, 0.17833373301873742, -11.266469670827236, 2.945189720647911, 0.02616979565745635, -15.311533591452196]"
1.0410082340240479,"[0.1822737464045186, -0.00716764884873603, 0.07037556205874437, 0.09397113150021215, 0.0064990024456222685, 0.14198579506775688, 0.17725597257993222, -0.003281178280782188, 0.15068240123463228, 0.09334851757526272, 0.0011237460014364069, 0.14176123808832158]","[3.8704106025428215, 0.0722078836662359, -8.445450270486052, 3.352334450247837, -0.04353830161526957, -16.273565065838035, 1.3615236902496348, 0.1887871533819967, -11.925261982400327, 3.0410274877731243, 0.04241533066691838, -16.38584355555568]"
1.0410082340240479,"[0.18157955726824127, -0.00727873893446383, 0.1553121860679944, 0.09412047244232677, 0.0065999413468106425, -0.02637152560121207, 0.17666486131958606, -0.0032114546619065286, -0.01991039070575673, 0.09278631901463454, 0.0010195334215235266, -0.02775482301166417]","[3.52331603440416, -0.05554504286390011, -9.610369565719276, 3.4270049213051483, 0.050469450594186865, -13.185762800606035, 1.0659680600765555, 0.0348618094378296, -9.955195352878365, 2.7599282074590286, -0.05210628995644018, -13.877411505832086]"
1.0420095920562744,"[0.1826760540060982, -0.007098785219446716, 0.15356245851456146, 0.09428857214144103, 0.006795204502937233, -0.021418861330158957, 0.1762052515362704, -0.003410991737831501, -0.018807419883406153, 0.09266727990942049, 0.0009704092691928946, 0.05548940034166205]","[4.071564403332628, 0.08997685750855708, -10.485233342435745, 3.511054770862275, 0.09763157806329517, -10.709430665079479, 0.8361631684187207, -0.09976853796248622, -9.403709941703076, 2.700408654852005, -0.024562076165315975, -15.888531129027214]"
1.0420095920562744,"[0.1835075055746043, -0.006695114262159946, 0.15210597164988598, 0.09442531439147593, 0.007067641061268723, -0.01744718399001294, 0.17582995558488407, -0.0038108765377211765, -0.017742133086197293, 0.0925061202036283, 0.0009804160518401435, 0.13894275735694464]","[4.487290187585672, 0.20183547864338475, -11.213476774773474, 3.579425895879731, 0.13621827916574525, -8.72359199500647, 0.6485151927255666, -0.1999423999448377, -8.871066543098646, 2.619828801955919, 0.005003391323624446, -17.79508392124415]"
1.0420095920562744,"[0.1825089918230323, -0.006696989764368124, 0.15030581096587292, 0.0946729784467164, 0.007347628663051229, -0.014138430281153207, 0.175575611774188, -0.004260533814448318, 0.06778757160969028, 0.09270633132603019, 0.0009672854284626282, -0.02956676141446615]","[3.9880333117996756, -0.0009377511040891129, -12.113557116780012, 3.703257923499964, 0.13999380089125277, -7.0692151405766035, 0.521343287377528, -0.2248286383635709, -9.7394454950131, 2.7199343631568595, -0.006565311688757628, -14.783380707233075]"
1.0420095920562744,"[0.18333007069676688, -0.006436109726756355, 0.14925272910446613, 0.0948369099275665, 0.007608428528742076, -0.01150603998475878, 0.1753721596543553, -0.00473538670538716, 0.06593293494814534, 0.09312593988084583, 0.0009804572066365912, 0.05460443263139727]","[4.398572748666961, 0.13044001880588438, -12.640098047483406, 3.785223663925019, 0.13039993284542367, -5.75301999237939, 0.41961722746117436, -0.23742644546942102, -10.666763825785571, 2.929738640564682, 0.006585889086981499, -16.3310149841596]"
1.0420095920562744,"[0.18400339798233514, -0.0059679346997556304, 0.14847840760735953, 0.09492087364723299, 0.007886332248713759, -0.009451126909385644, 0.1751700313562175, -0.005285655948538055, 0.06620286392960156, 0.09300863147899463, 0.0010382689247934577, 0.1384278884086519]","[4.735236391451094, 0.23408751350036233, -13.027258796036712, 3.8272055237582605, 0.13895185998584159, -4.725563454692822, 0.3185530783922714, -0.27513462157544727, -10.531799335057451, 2.8710844396390796, 0.028905859078433196, -18.052518395390532]"
1.0420095920562744,"[0.18291132748972694, -0.005952484999756027, 0.14732520256248477, 0.09509587044677159, 0.008145092825575318, -0.0076782350800351125, 0.17501641956452546, -0.005813345270083933, 0.15197336803154932, 0.09306071049906069, 0.0010542406618583968, -0.030010822372006123]","[4.189201145146995, 0.007724849999801664, -13.603861318474094, 3.9147039235275614, 0.12938028843077917, -3.8391175400175563, 0.2417471825462621, -0.26384466077293894, -11.279778583941816, 2.8971239496721046, 0.007985868532469555, -15.00541118600306]"
1.04301118850708,"[0.1836656153676296, -0.005672623330879778, 0.1467774518616801, 0.09520302689470739, 0.008366677739235589, -0.006270204534382604, 0.1748908857408525, -0.0063092318810434355, 0.1503358416289562, 0.0933504248561009, 0.0010871709028508574, 0.054192791389435356]","[4.566345084098324, 0.1399308344381242, -13.877736668876434, 3.9682821474954557, 0.11079245683013518, -3.135102267191302, 0.1789802707097624, -0.24794330547975119, -12.098541785238382, 3.0419811281922158, 0.016465120496230258, -16.53683560514056]"
1.04301118850708,"[0.18419645973285684, -0.005190492905821973, 0.14628934381049663, 0.09529369877441787, 0.00855726345914843, -0.005150251659893618, 0.1747929490581337, -0.006774365936395856, 0.14913508201576206, 0.09350695390132267, 0.001157305445673566, 0.13854403340937305]","[4.831767266711948, 0.24106521252890262, -14.121790694468151, 4.013618087350701, 0.09529285995642037, -2.575125829946809, 0.1300119293503766, -0.23256702767621035, -12.69892159183544, 3.120245650803098, 0.035067271411354295, -17.994445895029944]"
1.04301118850708,"[0.18310168742343394, -0.005103997513229891, 0.1446681216893883, 0.095986788618913, 0.008696638925602192, 0.07855718830915899, 0.17510908403966163, -0.007077110284564623, -0.020707660870190426, 0.09291095449071897, 0.0010079197468179759, -0.03029702238484356]","[4.284381112000499, 0.04324769629604083, -14.932401755022319, 4.360163009598263, 0.06968773322688088, -4.354637145278742, 0.2880794201143433, -0.1513721740843835, -10.353830435095214, 2.8222459455012476, -0.07469284942779499, -15.148511192421779]"
1.04301118850708,"[0.18389049018523115, -0.004756158928115472, 0.14344939030517415, 0.09654616973204089, 0.008789396254198624, 0.07561723953915257, 0.1753823295768713, -0.0073053441260735085, -0.018939119251971243, 0.0927110350583988, 0.000917400677531637, 0.05337280099316745]","[4.678782492899108, 0.17391929255720928, -15.541767447129404, 4.6398535661622065, 0.04637866429821567, -5.8246115302819526, 0.42470218871918386, -0.11411692075444271, -9.469559625985621, 2.7222862293411594, -0.045259534643169425, -16.946830803274512]"
1.04301118850708,"[0.1844658809691751, -0.004208413163970181, 0.14237783248533217, 0.09701763005395475, 0.008841354531973825, 0.07320266041281973, 0.17561260144532362, -0.007467745615073712, -0.017352643110945375, 0.09248264770699796, 0.0008911042703824831, 0.1372053460711836]","[4.966477884871076, 0.273872882072646, -16.07754635705039, 4.875583727119136, 0.02597913888760109, -7.03190109344837, 0.5398381229453371, -0.08120074450010173, -8.676321555472688, 2.6080925536407467, -0.013148203574576918, -18.66378956412468]"
1.04301118850708,"[0.18325670844745298, -0.00418464119609009, 0.14113792892166385, 0.09745508773498401, 0.00885981139664205, 0.07106218010556853, 0.17589529238599758, -0.007480519070956748, 0.06837478390333028, 0.0926903907849161, 0.0008271709125900748, -0.030889815579216696]","[4.361891624010022, 0.01188598394004553, -16.69749813888455, 5.094312567633767, 0.00922843233411232, -8.102141247073973, 0.6811835932823204, -0.006386727941517775, -9.445839348193095, 2.711964092599816, -0.03196667889620417, -15.444907789608347]"
1.04301118850708,"[0.18390672644870926, -0.003891947161306483, 0.14043183623381672, 0.09777091312564835, 0.00884766189868043, 0.06929862821170456, 0.17612564280286097, -0.007375161623661162, 0.06668928945375993, 0.09308426577785761, 0.0008010645384224882, 0.0535502519770558]","[4.686900624638158, 0.14634701739180322, -17.050544482808117, 5.25222526296594, -0.006074748980809709, -8.98391719400596, 0.7963588017140145, 0.05267872364779305, -10.288586572978272, 2.908901589070569, -0.013053187083793303, -16.858105311330338]"
1.0440092086791992,"[0.18444305893037624, -0.0033882147610831163, 0.13982229047372813, 0.09803859053307397, 0.008809896477610844, 0.06799603565227322, 0.17623833969451333, -0.007229200596535389, 0.06724952839458134, 0.09291970487370645, 0.0008261642497340787, 0.13756319688389934]","[4.955066865471642, 0.2518662001116833, -17.355317362852414, 5.386063966678745, -0.018882710534792846, -9.635213473721624, 0.8527072475401842, 0.07298051356288641, -10.008467102567566, 2.8266211369949867, 0.012549855655795257, -18.4848641577668]"
1.0440092086791992,"[0.18324235378582032, -0.0034177989721769007, 0.13901140702353706, 0.09830201054866092, 0.008752698077172367, 0.0668744574221526, 0.17636578038829964, -0.006979600667313535, 0.15298654006921458, 0.09300176510214463, 0.000797140945243437, -0.030629244121279126]","[4.354714293193688, -0.014792105546892143, -17.760759087947942, 5.5177739744722185, -0.028599200219238875, -10.196002588781935, 0.9164275944333469, 0.12479996461092673, -10.77319256510919, 2.8676512512140766, -0.014511652245320843, -15.314622060639563]"
1.0440092086791992,"[0.18389860467193297, -0.003165691185677809, 0.1386415283756776, 0.09847753881915002, 0.00867817891207427, 0.06595569581066801, 0.17646486213214863, -0.00665097486976705, 0.15133502634785873, 0.09328472150943919, 0.0007970886842159958, 0.05374016475585277]","[4.68283973625002, 0.12605389324954572, -17.94569841187768, 5.605538109716771, -0.03725958254904865, -10.65538339452423, 0.9659684663578421, 0.1643128987732427, -11.598949425787104, 3.0091294548613563, -2.61305137206555e-05, -16.76314892193185]"
1.0440092086791992,"[0.18434877880879824, -0.0027007362995787078, 0.1382812138839038, 0.09863118611960345, 0.008590520449638577, 0.06519518006234835, 0.17655128949042798, -0.006263565500461464, 0.1501341865545312, 0.09343483823567506, 0.0008438811896945133, 0.13822950995130034]","[4.90792680468265, 0.2324774430495507, -18.12585565776457, 5.682361759943485, -0.04382923121784668, -11.035641268684062, 1.0091821454975147, 0.19370468465279284, -12.199369322450877, 3.084187817979288, 0.02339625273925879, -18.151707624066297]"
1.0440092086791992,"[0.18322743410567557, -0.0026985165070324614, 0.13809911057583807, 0.0986743775320937, 0.008546528511866554, 0.15164034998510575, 0.17649618745330198, -0.005901657743107481, -0.019926854681137897, 0.09285917976359484, 0.0006737960100498055, -0.0305426005834675]","[4.347254453121312, 0.0011098962731232176, -18.21690731179743, 5.703957466188611, -0.021995968886011637, -11.4462876071636, 0.9816311269345179, 0.18095387867699142, -9.963427340568948, 2.796358581939186, -0.08504258982235392, -15.27130029173375]"
1.0440092086791992,"[0.18400335885467115, -0.0024113533231825616, 0.13808308850711287, 0.09869696116499056, 0.008537129671017931, 0.15094263609603759, 0.17646690713423982, -0.005621242774651401, -0.018337840166591225, 0.09267216020329673, 0.0005709080194129923, 0.05315140889988387]","[4.735216827619094, 0.14358159192494988, -18.224918346160035, 5.715249282637042, -0.00469942042431136, -11.795144551697687, 0.9669909674034414, 0.14020748422804008, -9.168920083295612, 2.702848801790128, -0.05144399531840662, -17.0575268499163]"
1.0440092086791992,"[0.18456736760561673, -0.0019089526985701143, 0.13802685099882275, 0.09872313666291702, 0.008555559948437354, 0.15037190587067686, 0.17644754929853965, -0.005403178839094032, -0.01689097706559301, 0.09245456432910712, 0.0005387257432110798, 0.13700540035123393]","[5.017221203091895, 0.25120031230622364, -18.253037100305093, 5.728337031600273, 0.009215138709711275, -12.080509664378043, 0.9573120495533449, 0.10903196777868412, -8.445488532796505, 2.594050864695326, -0.016091138100956262, -18.763762424099507]"
1.0450096130371094,"[0.1833422804413774, -0.001985684394190523, 0.13764153260727682, 0.09878963326163513, 0.008598323471051286, 0.14975534139721353, 0.17652243137636545, -0.005141332499556235, 0.06872693145487781, 0.09267154502126224, 0.00047227022727183205, -0.031058915853605287]","[4.404677620972234, -0.038365847810204246, -18.445696296078058, 5.761585330959329, 0.021381761306965976, -12.388791901109716, 0.9947530884662543, 0.1309231697688983, -9.269765572419331, 2.702541210772879, -0.03322775796962387, -15.529457926802642]"
1.0451159477233887,"[0.18398549991085034, -0.0017731006322655345, 0.13766387097543153, 0.0987962395703498, 0.008656550246602416, 0.14923724177903153, 0.1765824097100194, -0.004847881140479503, 0.06696179984109935, 0.09306987444148905, 0.0004483178841556909, 0.053391133006539686]","[4.726287355708699, 0.10629188096249417, -18.434527112000698, 5.764888485316667, 0.02911338777556468, -12.647841710200712, 1.024742255293229, 0.14672567953836596, -10.152331379308563, 2.9017059208862865, -0.01197617155807058, -16.937664796588393]"
1.0451159477233887,"[0.18451278309419095, -0.0013352425378126674, 0.13766384473281285, 0.09880908614599254, 0.008725755753597084, 0.14894990181206516, 0.1765600665782015, -0.004584719334624117, 0.06743544999472242, 0.09291380735573145, 0.0004795609957501571, 0.13742992497068313]","[4.989928947378999, 0.21892904722643353, -18.434540233310056, 5.771311773138031, 0.03460275349733405, -12.791511693683889, 1.0135706893842822, 0.13158090292769317, -9.915506302497027, 2.8236723780074837, 0.015621555797233115, -18.551500114374917]"
1.0451159477233887,"[0.18330251368572023, -0.0014664878362400065, 0.1373510732375275, 0.09886310991824682, 0.008804578025010792, 0.14867996943186962, 0.17657006115590912, -0.004274935553670474, 0.15312179781670812, 0.09299828168262625, 0.00045915487337907894, -0.03075254037681981]","[4.384794243143647, -0.06562264921366961, -18.590925980952736, 5.7983236592651695, 0.03941113570685411, -12.926477883781667, 1.0185679782380799, 0.1548918904768216, -10.705563691362407, 2.8659095414548896, -0.010203061185539083, -15.376270188409904]"
1.0451159477233887,"[0.1839551030914441, -0.00129890325233638, 0.13741855388245974, 0.09886167727602031, 0.00888673123415541, 0.14845484427911376, 0.17657305195392609, -0.0039316977341970535, 0.15143074401189408, 0.09328309481711344, 0.0004698409421438001, 0.05362226536508461]","[4.711088946005588, 0.08379229195181329, -18.557185658486606, 5.797607338151916, 0.04107660457230943, -13.03904046015959, 1.0200633772465688, 0.17161890973670998, -11.551090593769437, 3.0083161086984815, 0.005343034382360586, -16.82209861731593]"
1.0451159477233887,"[0.18440184361795842, -0.0009063822058875415, 0.13742640749751833, 0.0988680836348073, 0.008970255672952107, 0.14826623253612609, 0.176580181335018, -0.00356576114251884, 0.15019897123807888, 0.09343451182243927, 0.0005289056001203501, 0.1381171318488494]","[4.934459209262734, 0.19626052322441928, -18.5532588509573, 5.800810517545415, 0.041762219398348704, -13.13334633165343, 1.0236280677925231, 0.18296829583910676, -12.16697698067703, 3.0840246113613947, 0.02953232898827498, -18.207896675291767]"
1.0451159477233887,"[0.18277926331587455, -0.0010478300764182294, -0.030117234281409354, 0.09717259487102076, 0.008764256162016522, -0.022067422254891878, 0.17611227613962074, -0.00342926667623326, -0.019863431550199713, 0.1792905391714455, 0.0003642251748800741, -0.02966685901524596]","[4.123169058220795, -0.07072393526534393, -15.058617140704676, 4.9530661356521435, -0.10299975546779244, -11.033711127445939, 0.7896754700938953, 0.06824723314278985, -9.931715775099857, 2.3788069860062686, -0.08234021262013799, -14.83342950762298]"
1.046112060546875,"[0.1816905232644198, -0.001493028129579236, -0.024345518338295853, 0.09580047821761695, 0.00832997852921639, -0.018750585026970874, 0.17575790822169682, -0.0034799937977005127, -0.016312048398388578, 0.17816998083100288, 7.987796206325632e-05, 0.06130738766754679]","[3.5787990324934276, -0.2225990265805033, -12.172759169147927, 4.267007808950239, -0.21713881640006638, -9.375292513485437, 0.6124915111319283, -0.02536356073362621, -8.156024199194288, 1.8185278157849667, -0.1421736064084089, -12.979537466084842]"
1.046112060546875,"[0.18207135988985232, -0.0014675147448947059, -0.018973217874637807, 0.0946192807845815, 0.007607683964387967, -0.01630944429130354, 0.1755273787692355, -0.0036805599710453955, -0.013861872487119732, 0.17735706956213848, -0.00022616157261020784, 0.14503872444761814]","[3.769217345209679, 0.012756692342265008, -9.486608937318904, 3.676409092432509, -0.3611472824142113, -8.15472214565177, 0.4972267849012742, -0.10028308667244137, -6.9309362435598665, 1.4120721813527706, -0.1530197673367321, -14.747100375907397]"
1.046112060546875,"[0.18091409097452504, -0.0018496756383386205, -0.01565298789563845, 0.09380937616018736, 0.006762315434168107, -0.014090721956223821, 0.1753006635839661, -0.003950832211826538, 0.07442586896033634, 0.17667458003034378, -0.0006211898033322565, -0.024056943706036314]","[3.190582887546042, -0.19108044672195734, -7.826493947819225, 3.2714567802354417, -0.42268426510992974, -7.04536097811191, 0.3838691922665737, -0.13513612039057127, -6.420296819690064, 1.0708274154554105, -0.19751411536102428, -12.028471853018157]"
1.046112060546875,"[0.18019361613681253, -0.002483963732198305, -0.01284037644423596, 0.09316375927948815, 0.005783181903658091, -0.012314078778144832, 0.17510260697337834, -0.004266105009358505, 0.07446464371072047, 0.17621003813233044, -0.0009743128336521046, 0.06573394955544523]","[2.830345468689796, -0.3171440469298422, -6.42018822211798, 2.9486483398858403, -0.4895667652550082, -6.157039389072416, 0.2848408869726938, -0.157636398765984, -6.400909444498007, 0.8385564664487462, -0.17656151515992408, -10.766256522135617]"
1.046112060546875,"[0.18085709438471956, -0.0026088643793669847, -0.00984683587898661, 0.09256362663373241, 0.004542287262868545, -0.011136660630055658, 0.17504883681163777, -0.004652232063518058, 0.07400335792475617, 0.17596830824347376, -0.0012113887467185705, 0.1486542958333496]","[3.162084592643306, -0.062450323584339884, -4.923417939493304, 2.6485820170079695, -0.6204473203947727, -5.568330315027829, 0.2579558061024109, -0.1930635270797763, -6.631552337480155, 0.7176915220204101, -0.11853795653323304, -12.93931468304167]"
1.046112060546875,"[0.17992612766293076, -0.003154268017144938, -0.00846510376965765, 0.09223565335565967, 0.0031697247459602485, -0.00987065913934968, 0.1749997282924471, -0.005004702688217148, 0.15879828147887687, 0.1758764686413381, -0.001393727290797701, -0.020964103946407436]","[2.6966012317489056, -0.2727018188889766, -4.232551884828825, 2.4845953779716003, -0.6862812584541484, -4.93532956967484, 0.23340154650706893, -0.1762353123495448, -7.867321860278045, 0.6717717209525754, -0.09116927203956525, -10.482051973203719]"
1.046112060546875,"[0.17937225831313092, -0.003911436091181919, -0.0072050099869837925, 0.0919604111514547, 0.0016682930288708226, -0.008883841357179062, 0.17496349249620563, -0.005324894835163258, 0.15675208457603984, 0.1758308966545678, -0.0015003201255670423, 0.06860073567608242]","[2.4196665568489877, -0.3785840370184903, -3.602504993491896, 2.346974275869113, -0.7507158585447129, -4.441920678589531, 0.2152836483863447, -0.16009607347305504, -8.89042031169655, 0.6489857275674257, -0.05329641738467067, -9.332863461817023]"
1.0471115112304688,"[0.18016522598087978, -0.004147487644456204, -0.005413291185863378, 0.0916351617987001, -5.827135182112143e-05, -0.008326770361926845, 0.17492911086744695, -0.005651889369570192, 0.1560321550222502, 0.17574360740022957, -0.0015287152043139847, 0.1511660376003547]","[2.816150390723415, -0.11802577663714237, -2.706645592931689, 2.184349599491816, -0.863282190345972, -4.163385180963423, 0.19809283400700164, -0.16349726720346702, -9.25038508859137, 0.6053411003983066, -0.014197539373471235, -11.683443799539118]"
1.0471115112304688,"[0.17934587765097043, -0.0047818139080119774, -0.006361241419859359, 0.09186913152261753, -0.0013670309117913212, 0.0752381577658293, 0.1751638529334268, -0.0058122451278728735, -0.014849984260859454, 0.17535449909327658, -0.001760279451939109, -0.019327238775981238]","[2.406476225768747, -0.31716313177788674, -3.1806207099296797, 2.301334461450522, -0.6543797799850999, -6.014152416943587, 0.3154638669969263, -0.0801778791513404, -7.424992130429727, 0.4107869469218203, -0.1157821238125621, -9.663619387990618]"
1.0471115112304688,"[0.1788714597491745, -0.00563292963211175, -0.006862550929211265, 0.09202332969813297, -0.002346265963562976, 0.07213624697433171, 0.17538432925879655, -0.005844767860865646, -0.011946380723789368, 0.1750461877479867, -0.0021078906132153924, 0.06959931014307445]","[2.1692672748707835, -0.4255578620498863, -3.431275464605632, 2.3784335492082453, -0.4896175258858273, -7.565107812692379, 0.42570202968180443, -0.016261366496386376, -5.973190361894684, 0.25663127427687366, -0.17380558063814172, -8.833576228321013]"
1.0471115112304688,"[0.17951787437569652, -0.006174614480679895, -0.006504892748082546, 0.0919724874073167, -0.003147627531027723, 0.06910704581605481, 0.17566290767818932, -0.0057820113019204184, -0.009961583925783191, 0.17484434834088064, -0.0024556206337136544, 0.15234759274517087]","[2.4924745881317847, -0.2708424242840727, -3.252446374041273, 2.3530124038001135, -0.4006807837323736, -9.079708391830827, 0.5649912393781874, 0.03137827947261387, -4.980791962891596, 0.15571157072384162, -0.17386501024913104, -11.09266622713104]"
1.0471115112304688,"[0.17883337472517444, -0.006969351954444345, -0.007289478956361377, 0.09215695264059888, -0.0036878515653987155, 0.06708963817644598, 0.17583666857139618, -0.005621186716116116, 0.07791185319595278, 0.17467064524704845, -0.0028877824055777157, -0.01830846562314567]","[2.1502247628707396, -0.39736873688222485, -3.6447394781806883, 2.445245020441205, -0.27011201718549616, -10.088412211635248, 0.6518716859816193, 0.08041229290215088, -4.677304701881845, 0.06886002380775469, -0.21608088593203062, -9.154232811572834]"
1.0471115112304688,"[0.17846998225977687, -0.007886518158297247, -0.007645310207482294, 0.09226737567816515, -0.004033144141049479, 0.06548810535187485, 0.17593253254652466, -0.005393866775709632, 0.0776857673300051, 0.17459557983701118, -0.003282007702159874, 0.07030668132862151]","[1.9685285301719582, -0.45858310192645124, -3.822655103741147, 2.5004565392243374, -0.17264628782538166, -10.88917862392081, 0.6998036735458547, 0.11365997020324212, -4.79034763485569, 0.03132731878911315, -0.19711264829107913, -8.479890635547477]"
1.0471115112304688,"[0.17923194908343415, -0.008469046680220187, -0.007150967054140753, 0.09217637125804666, -0.004310725403422933, 0.06357573903210537, 0.17616311483233094, -0.00514239190321519, 0.07710824022685249, 0.17462609926544254, -0.0035494450059964547, 0.15269502730675277]","[2.349511942000602, -0.2912642609614693, -3.5754835270703764, 2.4549543291650924, -0.1387906311867267, -11.845361783805552, 0.8150948164489873, 0.12573743624722095, -5.079111186431991, 0.0465870330047974, -0.1337186519182903, -10.918948946340082]"
1.0481128692626953,"[0.17859012581755468, -0.00925283255830067, -0.007939937773621609, 0.09233968746582737, -0.004418399555208111, 0.06224287220441269, 0.1764293173018204, -0.004827788449653656, 0.1612707941908172, 0.17483108259283373, -0.0037327842126412877, -0.017736356681211204]","[2.028600309060859, -0.3918929390402419, -3.969968886810804, 2.5366124330554474, -0.05383707589258929, -12.51179519765189, 0.9481960511937282, 0.15730172678076715, -6.6310655043078786, 0.14907869670039042, -0.09166960332241654, -8.868178340605601]"
